poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-09-02T21:44:55Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Gravesend Bay,1,SB,OH,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,Harlem River,7,SB(WW),WI,2026-09-02T16:00:00,6.0,4.252600000000001
2026-09-02T21:44:55Z,CSO,Hendrix Creek,14,I,26W,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-02T16:00:00,6.0,0.3066090000000002
2026-09-02T21:44:55Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-02T16:00:00,6.0,2.7868
2026-09-02T21:44:55Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-02T16:00:00,6.0,2.6876
2026-09-02T21:44:55Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Kill Van Kull,4,SC,PR,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,Little Neck Bay,11,SB,TI,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Lower New York Bay,26,SB,OB,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,Mill Basin,17,SB,CI,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Newark Bay,3,SC,PR,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-02T16:00:00,6.0,0.1491660000000002
2026-09-02T21:44:55Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-02T16:00:00,6.0,0.027059999999999862
2026-09-02T21:44:55Z,CSO,Paerdegat Basin,16,I,CI,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Powell Cove,39,I,TI,2026-09-02T16:00:00,6.0,1.027392
2026-09-02T21:44:55Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Shellbank Basin,43,SB,JA,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Spring Creek,25,I,26W,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Thurston Basin,44,I,JA,2026-09-02T16:00:00,6.0,0.0
2026-09-02T21:44:55Z,CSO,Upper New York Bay,19,SB,OH,2026-09-02T16:00:00,0.0,0.0
2026-09-02T21:44:55Z,CSO,Westchester Creek,9,I,HP,2026-09-02T16:00:00,6.0,3.5952800000000007
2026-09-02T21:44:55Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-02T16:00:00,6.0,0.23216799999999999
2026-09-03T04:15:20Z,WQ,Alley Creek,12,I,TI,2026-09-02T23:00:00,12.0,0.0
2026-09-03T04:15:20Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Bergen Basin,42,I,JA,2026-09-02T23:00:00,2.0,0.0
2026-09-03T04:15:20Z,WQ,Bowery Bay,37,I,BB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-02T23:00:00,27.0,0.0
2026-09-03T04:15:20Z,WQ,Coney Island Creek,2,I,CI,2026-09-02T23:00:00,13.0,0.0
2026-09-03T04:15:20Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"East River, Lower",6,I,NC,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Eastchester Bay,13,SB,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Erie Basin,23,SC,RH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Flushing Bay,10,I,BB,2026-09-02T23:00:00,4.0,0.0
2026-09-03T04:15:20Z,WQ,Flushing Creek,24,I,TI,2026-09-02T23:00:00,22.0,0.0
2026-09-03T04:15:20Z,WQ,Fresh Creek,15,I,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Gravesend Bay,1,SB,OH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Harlem River,7,SB(WW),WI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Hendrix Creek,14,I,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-02T23:00:00,24.0,0.0
2026-09-03T04:15:20Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Kill Van Kull,4,SC,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Little Neck Bay,11,SB,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Lower New York Bay,26,SB,OB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Mill Basin,17,SB,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Newark Bay,3,SC,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Paerdegat Basin,16,I,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Powell Cove,39,I,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Sheepshead Bay,20,SB,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Shellbank Basin,43,SB,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Spring Creek,25,I,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Thurston Basin,44,I,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Upper New York Bay,19,SB,OH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Westchester Creek,9,I,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,WQ,Western Long Island Sound,34,SB,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Alley Creek,12,I,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Bergen Basin,42,I,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Bowery Bay,37,I,BB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Coney Island Creek,2,I,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"East River, Lower",6,I,NC,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Eastchester Bay,13,SB,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Erie Basin,23,SC,RH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Flushing Bay,10,I,BB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Flushing Creek,24,I,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Fresh Creek,15,I,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-02T23:00:00,3.0,0.0
2026-09-03T04:15:20Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Gravesend Bay,1,SB,OH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Harlem River,7,SB(WW),WI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Hendrix Creek,14,I,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Kill Van Kull,4,SC,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Little Neck Bay,11,SB,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Lower New York Bay,26,SB,OB,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Mill Basin,17,SB,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Newark Bay,3,SC,PR,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Paerdegat Basin,16,I,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Powell Cove,39,I,TI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Shellbank Basin,43,SB,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Spring Creek,25,I,26W,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Thurston Basin,44,I,JA,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Upper New York Bay,19,SB,OH,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Westchester Creek,9,I,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T04:15:20Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-02T23:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Alley Creek,12,I,TI,2026-09-03T04:00:00,11.0,0.0
2026-09-03T09:07:54Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Bergen Basin,42,I,JA,2026-09-03T04:00:00,11.0,0.0
2026-09-03T09:07:54Z,WQ,Bowery Bay,37,I,BB,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-03T04:00:00,22.0,0.0
2026-09-03T09:07:54Z,WQ,Coney Island Creek,2,I,CI,2026-09-03T04:00:00,8.0,0.0
2026-09-03T09:07:54Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"East River, Lower",6,I,NC,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Eastchester Bay,13,SB,HP,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Erie Basin,23,SC,RH,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Flushing Bay,10,I,BB,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Flushing Creek,24,I,TI,2026-09-03T04:00:00,17.0,0.0
2026-09-03T09:07:54Z,WQ,Fresh Creek,15,I,26W,2026-09-03T04:00:00,12.0,0.0
2026-09-03T09:07:54Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-03T04:00:00,4.0,0.0
2026-09-03T09:07:54Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-03T04:00:00,11.0,0.0
2026-09-03T09:07:54Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Gravesend Bay,1,SB,OH,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Harlem River,7,SB(WW),WI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Hendrix Creek,14,I,26W,2026-09-03T04:00:00,7.0,0.0
2026-09-03T09:07:54Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-03T04:00:00,19.0,0.0
2026-09-03T09:07:54Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Kill Van Kull,4,SC,PR,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Little Neck Bay,11,SB,TI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Lower New York Bay,26,SB,OB,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Mill Basin,17,SB,CI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Newark Bay,3,SC,PR,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Paerdegat Basin,16,I,CI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Powell Cove,39,I,TI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Sheepshead Bay,20,SB,CI,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Shellbank Basin,43,SB,JA,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Spring Creek,25,I,26W,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Thurston Basin,44,I,JA,2026-09-03T04:00:00,9.0,0.0
2026-09-03T09:07:54Z,WQ,Upper New York Bay,19,SB,OH,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Westchester Creek,9,I,HP,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,WQ,Western Long Island Sound,34,SB,HP,2026-09-03T04:00:00,0.0,0.0
2026-09-03T09:07:54Z,CSO,Alley Creek,12,I,TI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Bergen Basin,42,I,JA,2026-09-03T04:00:00,6.0,0.08999999999999966
2026-09-03T09:07:54Z,CSO,Bowery Bay,37,I,BB,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Coney Island Creek,2,I,CI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-09-03T04:00:00,6.0,0.010131000000000067
2026-09-03T09:07:54Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-03T04:00:00,6.0,0.02472000000000013
2026-09-03T09:07:54Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"East River, Lower",6,I,NC,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Eastchester Bay,13,SB,HP,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Erie Basin,23,SC,RH,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Flushing Bay,10,I,BB,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Flushing Creek,24,I,TI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Fresh Creek,15,I,26W,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Gravesend Bay,1,SB,OH,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Harlem River,7,SB(WW),WI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Hendrix Creek,14,I,26W,2026-09-03T04:00:00,6.0,0.3482800000000002
2026-09-03T09:07:54Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-03T04:00:00,6.0,0.43120000000000025
2026-09-03T09:07:54Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Kill Van Kull,4,SC,PR,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Little Neck Bay,11,SB,TI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Lower New York Bay,26,SB,OB,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Mill Basin,17,SB,CI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Newark Bay,3,SC,PR,2026-09-03T04:00:00,6.0,0.4796000000000001
2026-09-03T09:07:54Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Paerdegat Basin,16,I,CI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Powell Cove,39,I,TI,2026-09-03T04:00:00,6.0,0.297552
2026-09-03T09:07:54Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Shellbank Basin,43,SB,JA,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Spring Creek,25,I,26W,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Thurston Basin,44,I,JA,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Upper New York Bay,19,SB,OH,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Westchester Creek,9,I,HP,2026-09-03T04:00:00,6.0,0.0
2026-09-03T09:07:54Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-03T04:00:00,6.0,0.0
2026-09-03T13:49:42Z,WQ,Alley Creek,12,I,TI,2026-09-03T08:00:00,7.0,0.0
2026-09-03T13:49:42Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Bergen Basin,42,I,JA,2026-09-03T08:00:00,7.0,0.0
2026-09-03T13:49:42Z,WQ,Bowery Bay,37,I,BB,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-03T08:00:00,18.0,0.0
2026-09-03T13:49:42Z,WQ,Coney Island Creek,2,I,CI,2026-09-03T08:00:00,4.0,0.0
2026-09-03T13:49:42Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,"East River, Lower",6,I,NC,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Eastchester Bay,13,SB,HP,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Erie Basin,23,SC,RH,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Flushing Bay,10,I,BB,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Flushing Creek,24,I,TI,2026-09-03T08:00:00,13.0,0.0
2026-09-03T13:49:42Z,WQ,Fresh Creek,15,I,26W,2026-09-03T08:00:00,8.0,0.0
2026-09-03T13:49:42Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-03T08:00:00,3.0,0.0
2026-09-03T13:49:42Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-03T08:00:00,10.0,0.0
2026-09-03T13:49:42Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Gravesend Bay,1,SB,OH,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Harlem River,7,SB(WW),WI,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Hendrix Creek,14,I,26W,2026-09-03T08:00:00,3.0,0.0
2026-09-03T13:49:42Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-03T08:00:00,15.0,0.0
2026-09-03T13:49:42Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Kill Van Kull,4,SC,PR,2026-09-03T08:00:00,0.0,0.0
2026-09-03T13:49:42Z,WQ,Little Neck Bay,11,SB,TI,2026-09-03T08:00:00,0.0,0.0
